[01 12 03:36:52] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 12 03:36:53] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_36_52.png||spendTime=0.5037341117858887Second
[01 12 03:36:53] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/starOperationInOperatorView.png
[01 12 03:36:53] [INFO]  __main__/30 || Can't find button:startOperationInOperatorView
[01 12 03:36:58] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 12 03:36:58] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_36_58.png||spendTime=0.46222567558288574Second
[01 12 03:36:59] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/starOperationInOperatorView.png
[01 12 03:36:59] [INFO]  __main__/30 || Can't find button:startOperationInOperatorView
[01 12 03:37:04] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 12 03:37:04] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_37_4.png||spendTime=0.4769144058227539Second
[01 12 03:37:04] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/starOperationInOperatorView.png
[01 12 03:37:04] [INFO]  __main__/30 || Can't find button:startOperationInOperatorView
[01 12 03:37:09] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 12 03:37:10] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_37_9.png||spendTime=0.4680509567260742Second
[01 12 03:37:10] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/starOperationInOperatorView.png
[01 12 03:37:10] [INFO]  __main__/30 || Can't find button:startOperationInOperatorView
[01 12 03:37:15] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 12 03:37:15] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_37_15.png||spendTime=0.4544224739074707Second
[01 12 03:37:15] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/starOperationInOperatorView.png
[01 12 03:37:15] [INFO]  __main__/30 || Can't find button:startOperationInOperatorView
[01 12 03:37:20] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 12 03:37:21] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_37_20.png||spendTime=0.3928799629211426Second
[01 12 03:37:21] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/starOperationInOperatorView.png
[01 12 03:37:21] [INFO]  __main__/30 || Can't find button:startOperationInOperatorView
[01 12 03:37:26] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 12 03:37:26] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_37_26.png||spendTime=0.3004887104034424Second
[01 12 03:37:26] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/starOperationInOperatorView.png
[01 12 03:37:26] [INFO]  __main__/30 || Can't find button:startOperationInOperatorView
[01 12 03:37:31] [INFO]  server.windowManipulator/43 || getGameWindow success...
[01 12 03:37:33] [INFO]  __main__/25 || current Operate:startOperation
[01 12 03:37:34] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_37_33.png||spendTime=0.29900479316711426Second
[01 12 03:37:44] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 12 03:37:44] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_37_44.png||spendTime=0.27164506912231445Second
[01 12 03:37:54] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:37:54] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_37_54.png||spendTime=0.22865056991577148Second
[01 12 03:37:55] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:37:55] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:00] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:00] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_0.png||spendTime=0.5467987060546875Second
[01 12 03:38:00] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:00] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:05] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:05] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_5.png||spendTime=0.19738316535949707Second
[01 12 03:38:05] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:05] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:10] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:11] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_10.png||spendTime=0.5110800266265869Second
[01 12 03:38:11] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:11] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:16] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:17] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_16.png||spendTime=0.4622218608856201Second
[01 12 03:38:17] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:17] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:22] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:22] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_22.png||spendTime=0.4544060230255127Second
[01 12 03:38:22] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:22] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:27] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:28] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_27.png||spendTime=0.450498104095459Second
[01 12 03:38:28] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:28] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:33] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:33] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_33.png||spendTime=0.4377586841583252Second
[01 12 03:38:33] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:33] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:38] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:39] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_38.png||spendTime=0.4456443786621094Second
[01 12 03:38:39] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:39] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:44] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:44] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_44.png||spendTime=0.4188711643218994Second
[01 12 03:38:44] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:44] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:49] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:50] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_49.png||spendTime=0.4573018550872803Second
[01 12 03:38:50] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:50] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:38:55] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:38:55] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_38_55.png||spendTime=0.4294710159301758Second
[01 12 03:38:56] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:38:56] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:01] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:01] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_1.png||spendTime=0.4520401954650879Second
[01 12 03:39:01] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:01] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:06] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:07] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_6.png||spendTime=0.44268107414245605Second
[01 12 03:39:07] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:07] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:12] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:12] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_12.png||spendTime=0.4455759525299072Second
[01 12 03:39:12] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:12] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:17] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:18] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_17.png||spendTime=0.4451436996459961Second
[01 12 03:39:18] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:18] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:23] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:23] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_23.png||spendTime=0.431943416595459Second
[01 12 03:39:23] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:23] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:28] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:29] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_28.png||spendTime=0.42310142517089844Second
[01 12 03:39:29] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:29] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:34] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:34] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_34.png||spendTime=0.4436933994293213Second
[01 12 03:39:34] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:34] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:39] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:40] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_39.png||spendTime=0.44753098487854004Second
[01 12 03:39:40] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:40] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:45] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:45] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_45.png||spendTime=0.42067813873291016Second
[01 12 03:39:45] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:45] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:50] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:51] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_50.png||spendTime=0.45882201194763184Second
[01 12 03:39:51] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:51] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:39:56] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:39:56] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_39_56.png||spendTime=0.4270455837249756Second
[01 12 03:39:57] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:39:57] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:40:02] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:40:02] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_40_2.png||spendTime=0.44561100006103516Second
[01 12 03:40:02] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:40:02] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:40:07] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:40:08] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_40_7.png||spendTime=0.43830323219299316Second
[01 12 03:40:08] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:40:08] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:40:13] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:40:13] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_40_13.png||spendTime=0.3860127925872803Second
[01 12 03:40:38] [INFO]  __main__/25 || current Operate:startOperation
[01 12 03:40:38] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_40_38.png||spendTime=0.2648484706878662Second
[01 12 03:40:48] [INFO]  __main__/25 || current Operate:startOperationInOperatorView
[01 12 03:40:49] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_40_48.png||spendTime=0.3088111877441406Second
[01 12 03:40:59] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:40:59] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_40_59.png||spendTime=0.4534327983856201Second
[01 12 03:40:59] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:40:59] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:41:04] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:41:05] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_41_4.png||spendTime=0.44365835189819336Second
[01 12 03:41:05] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:41:05] [INFO]  __main__/30 || Can't find button:operationEnd
[01 12 03:41:10] [INFO]  __main__/25 || current Operate:operationEnd
[01 12 03:41:10] [INFO]  server.windowManipulator/69 || image save succeed||path=./images/ScreenShots/1_12_3_41_10.png||spendTime=0.4299774169921875Second
[01 12 03:41:11] [INFO]  server.photoSearcher/23 || Can't find target:./images/OperationIcon/operationEnd.png
[01 12 03:41:11] [INFO]  __main__/30 || Can't find button:operationEnd
